bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
50381,9341,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,23,884,30,,,,,,,,,,,6408,18,,,398,34,,,,,41,15,130,25,,,,,186,69,,,,,,,,,,,,,,,,,,,,,,,162,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598,19,82,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,8940,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,29,,,,,,,122,20,,,,,,,698,38,,,,,,,37,12,,,4968,25,,,314,37,,,8,11,167,8,72,29,,,,,812,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,29,,,,,,,,,,,,,,,,,285,37,255,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,25,,,85,13,,,,,,,,,,,,,,,,,,,,,367,19,,,,,91,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,13,,,,,,,15,15,,,,,98,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,35
178900,8757,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,,,,,,,62,25,,,,,,,588,51,,,,,,,,,,,6056,22,,,,,,,,,,,,,,,,,347,49,,,,,,,,,,,,,,,,,,,,,,,692,7,,,,,,,,,,,18,39,,,,,,,,,,,,,,,,,232,43,189,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,57,,,,,,,,,,,,,,,,,,,,,,,,,82,38,,,,,,,,,,,,,347,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,8626,27,,,,,,,,,,,,,,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,18,,,,,,,44,27,,,,,46,21,939,28,,,,,,,21,13,,,4183,28,,,258,44,,,,,,,41,44,,,,,332,52,,,,,,,,,,,,,,,3,8,,,,,,,43,45,,,,,,,,,,,32,34,,,,,,,,,,,,,,,,,300,35,440,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,33,,,,,,,,,,,,,,,,,,,,,,,,,116,30,,,,,,,,,,,,,1418,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,37,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,,,,,,,,,,,,,,,,,,,,,7,9,,,,,,,,,,,77,55
822,8559,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,12,20,,,,,,,,,,,,,,,17,27,,,,,,,163,16,,,5,6,18,35,1061,26,,,,,,,20,14,,,2749,47,6,15,376,35,,,,,,,176,12,,,,,580,29,,,,,,,,,,,,,,,,,,,,,,,65,34,,,,,,,,,,,71,21,,,,,,,,,,,,,,,,,478,23,573,20,,,,,,,,,,,,,82,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,18,4,13,56,18,,,,,,,,,,,,,,,,,,,,,266,22,,,,,154,27,,,,,,,647,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,19,,,,,,,,,,,,,,,,,,,,,,,,,,,2,57,,,,,,,,,13,25,,,,,,,,,,,,,,,,,,,,,,,359,20
39856,7943,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9,,,,,,,,,,,,,,,37,16,,,,,,,143,17,,,,,11,50,696,39,,,,,,,,,,,1907,62,,,1311,17,,,,,,,35,49,,,,,551,30,,,,,,,,,,,,,,,,,,,,,,,171,16,,,,,,,,,,,60,23,,,,,,,,,,,,,,,,,1361,5,,,,,,,,,,,,,,,37,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,,,,,,,,,,,,,,,,,,,,,207,24,,,,,249,20,,,,,,,797,17,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,30
2386,7896,30,,,,,,,,,,,62,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,28,,,,,,,33,33,,,,,26,31,259,85,,,,,,,,,,,3045,39,5,24,2296,7,,,,,,,61,33,,,,,547,31,,,,,,,,,,,,,,,,,,,,,,,53,38,,,,,,,,,,,30,35,132,2,,,,,,,,,,,,,,,228,45,,,,,,,,,,,,,,,38,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,106,10,,,,,,,,,,,,,,,,,,,,,63,41,,,,,148,28,,,,,,,85,66,,,,,,,,,,,,,,,,,,,,,4,37,,,,,,,,,,,,,66,31,,,,,,,,,,,,,23,14,,,,,,,,,,,,,15,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,544,15
2952,7862,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,14,,,,,,,,,,,,,80,12,834,32,,,,,,,,,,,3984,30,7,12,615,25,,,13,5,,,154,17,,,,,855,21,,,,,,,,,,,,,,,,,,,,,,,31,50,,,,,,,,,,,,,,,,,,,12,19,,,,,,,7,9,394,27,33,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,29,,,69,15,,,,,,,,,,,,,,,,,,,,,,,,,,,78,36,,,,,,,186,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,7452,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,15,3997,5,,,,,,,,,,,1556,68,4,32,121,64,,,,,,,30,52,,,,,303,53,,,,,,,,,,,,,,,,,,,,,,,49,41,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,117,63,118,54,,,,,,,,,,,,,8,84,,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,,,98,52,,,18,32,,,,,,,,,,,,,,,,,,,,,481,14,,,,,45,44,,,,,,,193,45,,,,,,,,,,,,,,,,,,,,,21,14,,,,,,,,,,,,,60,32,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,54
2719,7450,33,,,,,,,,,,,81,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,86,,,,,,,12,51,,,,,33,24,664,43,,,,,,,,,,,4702,26,9,8,224,51,13,16,,,,,40,45,,,,,520,34,,,,,,,,,,,,,,,,,,,,,,,103,25,,,,,,,,,,,22,36,,,,,,,,,,,,,,,,,316,34,,,,,,,,,,,,,,,37,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,51,,,,,,,,,,,,,,,,,,,,,,,,,48,47,,,,,,,,,,,,,220,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,,,,,,,,,,,,,,,,,,,,,,,,,,,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,25
2398,7283,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,26,357,70,,,,,,,,,,,5717,23,6,18,121,63,,,,,,,38,46,,,,,530,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,88,136,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,63,,,,,,,,,,,,,,,,,,,,,,,,,44,52,,,,,,,,,,,,,136,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,60,,,,,,,,,,,,,,,,,,,,,11,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,7170,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,40,,,,,,,761,35,,,,,,,,,,,6321,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,6819,36,2,7,,,,,,,,,35,21,,,,,,,,,,,,,,,,,,,,,,,8,4,,,,,,,54,3,,,,,,,,,14,32,,,,,,,56,26,,,,,,,238,89,,,,,,,,,,,3298,34,7,13,637,24,16,12,13,6,,,16,76,,,,,179,72,,,,,,,,,,,,,,,,,,,,,,,48,42,61,5,,,14,15,,,,,54,27,,,,,,,26,14,,,,,,,,,100,70,739,17,,,,,,,,,16,3,,,39,24,,,,,,,,,8,3,,,2,20,,,,,,,10,2,,,,,,,24,4,,,,,23,9,,,,,,,,,,,,,45,72,5,12,11,37,,,,,,,,,,,,,,,,,,,,,94,35,,,,,162,26,,,,,,,406,25,,,,,,,,,,,,,,,,,9,8,14,3,13,18,,,,,,,,,,,,,37,47,,,,,14,6,,,,,,,,,,,,,,,41,23,,,,,26,25,,,10,2,,,,,50,14,,,,,,,,,,,6,11,,,,,,,,,,,139,38
28,6749,37,,,,,,,,,,,217,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,100,,,,,,,,,,,2889,43,,,797,23,,,,,,,32,51,,,,,362,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,11,,,,,,,,,228,44,1700,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,48,,,,,,,,,,,,,,,,,,,,,128,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,5795,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,51,,,,,,,35,30,,,,,12,44,539,56,,,,,,,,,,,3395,32,,,362,36,,,4,18,,,,,,,,,352,48,,,,,,,,,,,,,,,,,,,,,,,113,23,,,,,,,,,,,16,41,,,,,,,,,,,,,,,,,158,54,206,38,,,,,,,,,,,,,47,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,49,,,30,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,21,,,,,,,,,,,,,,,,,,,,,,,,,,,16,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,57
2921,5764,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53,,,,,,,,,,,,,,,605,49,,,,,,,,,,,3586,31,,,,,,,,,,,,,,,,,140,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,13,,,,,,,,,,,,,42,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,5662,40,,,,,,,,,,,150,10,,,8,2,,,,,,,,,,,,,,,,,,,,,33,12,,,,,43,4,,,,,,,,,11,40,,,,,,,,,,,,,,,319,75,,,,,,,,,,,1265,79,,,1285,18,,,,,268,7,19,58,,,,,191,68,,,,,,,,,,,,,,,,,6,4,,,,,86,26,147,3,,,,,,,,,,,,,,,,,288,7,,,,,,,,,171,51,132,51,,,,,,,,,,,,,27,38,,,,,,,,,,,,,,,,,,,56,4,,,,,,,,,24,3,,,49,3,,,,,,,,,,,,,,,142,39,10,7,40,24,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,13,,,,,23,61,,,,,60,3,,,46,2,,,582,1,,,,,,,,,,,,,21,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,41
1917,5614,41,,,,,,,,,,,19,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,26,,,,,,,19,42,,,,,88,11,531,57,,,,,,,,,,,2834,45,6,16,287,41,,,3,19,102,11,45,42,,,,,448,38,,,,,,,,,,,,,,,,,,,,,,,151,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,83,,,,,,,,,,,,,,,23,42,,,,,,,,,,,,,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,10,,,19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,59,,,,,,,,,,,,,,,,,,,,,12,19,,,,,,,,,,,,,52,40,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,60
2785,5534,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,,,,,,,,,,,,,16,38,222,98,,,,,,,,,,,680,125,4,30,2497,6,,,6,15,,,9,102,,,,,640,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,43,,,,,,,,,,,,,,,,,602,18,45,80,,,,,,,,,,,,,,,,,,,,,59,2,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,16,,,,,,,,,,,,,,,,,,,,,9,1,,,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,45,78
2407,5516,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,296,,,,,,,,,,,5392,24,,,75,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,5490,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,22,,,,,,,,,,,,,,,913,29,,,,,,,60,9,,,3308,33,,,430,31,,,,,,,,,,,,,127,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36218,5458,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,73,,,,,,,66,24,,,,,9,61,1022,27,,,,,,,,,,,2907,42,,,48,96,,,,,,,28,55,,,,,202,65,,,,,,,,,,,,,,,,,,,,,,,25,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,99,717,18,,,,,,,,,,,,,30,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,43,,,19,31,,,,,,,,,,,,,,,,,,,,,43,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,43
9209,5431,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,69,,,,,,,,,,,,,29,28,483,61,,,,,,,,,,,2966,41,,,107,66,,,,,17,21,135,23,,,,,2,439,,,,,,,,,,,,,,,,,,,,,,,66,33,,,,,,,,,,,10,48,,,,,,,,,,,,,,,,,317,33,89,60,,,,,,,,,,,,,11,68,,,,,,,,,,,,,,,,,,,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,15,5,11,119,8,,,,,,,,,,,,,,,,,,,,,179,25,,,,,,,,,,,,,220,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,25,,,,,,,,,,,,,18,15,,,,,,,,,,,,,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,,,,,,
255613,5275,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,30,412,,,,,,,,,,,888,108,,,,,,,,,,,,,,,,,21,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,3,,,,,,,,,14,191,,,,,,,150,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,32
521,5234,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,57,174,115,,,,,,,,,,,4320,27,3,34,278,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,87,60,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,24
13713,5123,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,,,,,,,,,,,,,73,16,657,45,,,,,,,,,,,1169,89,,,264,43,,,8,12,,,57,34,,,,,884,20,,,,,,,,,,,,,,,,,,,,,,,62,36,,,,,,,,,,,14,44,,,,,,,,,,,,,3,3,,,571,21,173,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,40,,,,,,,,,,,,,,,,,,,,,,,,,101,33,,,,,492,12,,,,,,,162,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,62,,,,,,,,,,,,,,,,,,,,,82,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,33
2281,5025,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,21,,,,,,,,,,,,,,,,,,,,,,,,,,,2846,44,,,1322,15,,,,,,,,,,,,,388,42,,,,,,,,,,,,,,,,,,,,,,,64,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,5013,51,,,,,,,,,,,76,16,,,,,,,,,,,,,18,4,,,,,,,,,,,9,24,,,,,,,,,5,7,,,,,46,11,,,,,,,41,28,,,,,,,187,111,,,,,,,19,16,,,2006,60,8,9,613,26,,,,,16,22,98,27,,,,,254,58,,,,,,,,,,,,,,,,,,,,,,,50,40,,,,,,,,,,,58,24,,,,,,,,,,,,,,,,,166,53,171,44,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,56,,,,,,,,,,,6,5,,,,,,,,,,,,,88,36,,,,,100,32,,,,,13,15,406,24,,,,,,,,,,,,,,,,,,,5,5,11,22,,,,,,,,,,,,,22,63,,,,,,,,,,,,,,,,,,,,,56,20,,,,,15,32,,,,,,,,,222,10,,,,,,,,,,,,,,,,,,,,,,,142,37
483,4806,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,,,,,,,29,35,,,,,11,47,203,105,,,,,,,,,,,3238,35,2,42,89,75,,,,,,,50,39,,,,,262,56,,,,,,,,,,,,,,,,,,,,,,,11,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,50,326,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,61,,,12,35,,,,,,,,,,,,,,,,,,,,,17,91,,,,,39,49,,,,,,,98,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,53,,,,,,,,,,,,,,,,,,,,,54,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,49
4001,4735,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,155,,,,,,,,,,,2677,48,,,,,,,,,,,3,144,,,,,382,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,22,,,,,,,,,,,,,,,,,247,41,,,,,,,,,,,,,,,30,34,,,,,,,,,,,,,,,,,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,79,,,12,36,,,,,,,,,,,,,,,,,,,,,150,27,,,,,,,,,,,,,95,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,66,,,,,,,,,,,,,24,13,,,,,,,,,,,,,37,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841,11
