bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
39856,17475,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,7,,,,,,,,,,,,,,,118,4,,,,,,,175,17,,,,,18,39,1571,33,,,,,,,,,,,3641,45,,,3338,6,,,,,,,82,39,,,,,952,27,,,,,,,,,,,,,,,,,,,,,,,166,15,,,,,,,,,,,85,24,,,,,,,,,,,,,,,,,4525,3,,,,,,,,,,,,,,,31,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,35,,,,,,,,,,,,,,,,,,,,,323,27,,,,,484,14,,,,,,,1355,15,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,34
3886,16326,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,3,,,,,,,,,,,,,,,21,35,,,,,,,264,10,,,,,54,17,3576,7,,,,,,,,,,,3231,48,2,42,501,38,13,16,8,8,199,8,278,18,,,,,757,36,,,,,4,5,,,,,,,,,,,,,,,,,60,36,,,,,,,,,,,1050,2,,,,,,,,,,,,,,,,,1527,12,218,41,,,,,,,,,,,,,24,36,,,,,,,,,15,2,,,1,24,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,38,5,15,146,9,,,,,,,,,,,,,,,,,,,,,458,22,,,,,889,8,,,,,388,4,314,41,,,,,,,,,,,,,,,,,,,,,133,5,49,9,,,,,767,3,,,,,128,30,,,,,,,,,,,,,,,,,,,,,376,8,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,47
2952,16198,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,11,,,,,,,,,,,,,111,8,2471,20,,,,,,,,,,,6750,26,5,29,908,28,,,4,17,,,487,12,,,,,1478,15,,,,,,,,,,,,,,,,,,,,,,,19,54,,,,,,,,,,,,,,,,,,,75,11,,,,,,,19,4,1607,11,16,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,23,,,96,19,,,,,,,,,,,,,,,,,,,,,,,,,,,154,29,,,,,,,652,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,15646,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,34,,,,,,,,,,,,,97,13,1293,42,,,,,,,,,,,8552,15,,,483,40,,,,,19,20,385,13,,,,,4,439,,,,,,,,,,,,,,,,,,,,,,,75,28,,,,,,,,,,,68,26,,,,,,,,,,,,,,,,,1129,17,146,53,,,,,,,,,,,,,18,49,,,,,,,,,,,,,,,,,,,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649,5,6,13,211,6,,,,,,,,,,,,,,,,,,,,,480,21,,,,,,,,,,,,,465,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,8,,,,,,,,,,,,,25,15,,,,,,,,,,,,,,,,,,,,,,,26,19,,,,,,,,,,,,,,,,,,,,,,,,
18011,15595,28,7,6,,,,,,,,,76,18,,,,,,,,,,,,,,,,,,,,,,,21,2,,,,,,,102,3,,,,,,,,,32,23,,,,,,,68,26,,,,,,,534,77,,,,,,,,,,,8335,16,3,41,1532,20,17,13,6,13,,,12,102,,,,,405,58,,,,,,,,,,,,,,,,,,,,,,,107,25,53,5,,,21,15,,,,,38,37,,,,,,,36,14,,,,,,,,,161,80,745,15,,,,,,,,,9,3,,,53,19,,,,,,,,,4,4,,,3,18,,,,,,,6,2,,,,,,,29,3,,,,,20,8,,,,,,,,,,,,,111,58,3,19,16,34,,,,,,,,,,,,,,,,,,,,,356,26,,,,,477,15,,,,,,,1607,13,,,,,,,,,,,,,,,,,11,8,11,3,20,16,,,,,,,,,,,,,79,38,,,,,9,7,,,,,,,,,,,,,,,85,20,,,,,56,20,,,12,2,,,,,77,12,,,,,,,,,,,4,10,,,,,,,,,,,226,29
5072,13359,29,,,,,,,,,,,403,7,,,,,,,,,,,,,,,,,,,,,,,,,46,14,,,,,181,2,,,,,,,,,8,59,,,,,,,,,,,,,316,4,1015,51,,,,,,,,,,,8313,17,5,30,115,80,,,,,24,19,,,,,,,630,41,,,,,,,,,,,,,,,,,31,2,,,,,,,292,2,,,,,,,,,,,,,,,,,190,9,,,,,,,,,130,90,775,14,,,,,,,,,,,,,35,25,,,,,,,,,,,,,,,,,,,,,,,,,17,2,,,30,2,,,144,2,47,7,,,,,,,,,,,,,73,70,14,6,145,10,,,,,,,,,,,,,,,,,,,,,,,,,,,44,51,,,,,,,109,67,,,,,,,,,,,,,,,,,,,26,2,,,,,,,,,,,,,,,37,56,,,,,81,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,59
1111,12227,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,20,,,,,,,,,,,,,,,2139,23,,,,,,,319,7,,,5393,35,,,1338,21,,,,,,,,,,,,,280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,12075,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,30,,,,,,,217,12,,,,,,,1101,46,,,,,,,94,11,,,6357,28,,,418,43,,,5,14,178,9,86,38,,,,,1242,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,33,,,,,,,,,,,,,,,,,493,40,295,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,27,,,103,16,,,,,,,,,,,,,,,,,,,,,497,20,,,,,132,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,14,,,,,,,18,16,,,,,165,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,35
2386,11528,32,,,,,,,,,,,64,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,38,,,,,,,45,33,,,,,48,23,390,95,,,,,,,,,,,5444,34,3,39,2253,10,,,,,,,138,30,,,,,885,30,,,,,,,,,,,,,,,,,,,,,,,63,32,,,,,,,,,,,56,28,11,10,,,,,,,,,,,,,,,475,42,,,,,,,,,,,,,,,35,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,128,11,,,,,,,,,,,,,,,,,,,,,250,29,,,,,148,30,,,,,,,147,59,,,,,,,,,,,,,,,,,,,,,14,18,,,,,,,,,,,,,131,27,,,,,,,,,,,,,24,16,,,,,,,,,,,,,36,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,710,13
2719,11488,33,,,,,,,,,,,129,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,62,,,,,21,35,667,71,,,,,,,,,,,7469,21,3,40,496,39,19,11,,,,,77,41,,,,,911,28,,,,,,,,,,,,,,,,,,,,,,,95,27,,,,,,,,,,,32,40,,,,,,,,,,,,,,,,,432,46,,,,,,,,,,,,,,,29,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,40,,,,,,,,,,,,,,,,,,,,,,,,,70,50,,,,,,,,,,,,,409,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,42,,,,,,,,,,,,,,,,,,,,,,,,,,,28,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,24
30549,11187,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,47,,,,,,,61,28,,,,,10,51,1262,43,,,,,,,,,,,6564,27,,,651,33,,,8,9,,,,,,,,,716,39,,,,,,,,,,,,,,,,,,,,,,,124,20,,,,,,,,,,,33,39,,,,,,,,,,,,,,,,,642,34,238,39,,,,,,,,,,,,,56,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,39,,,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,34,,,,,,,,,,,,,,,,,,,,,,,,,,,13,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,52
1917,10703,35,,,,,,,,,,,21,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,32,,,,,,,35,36,,,,,87,14,1002,53,,,,,,,,,,,4120,38,5,27,564,37,,,3,18,118,13,21,73,,,,,740,38,,,,,,,,,,,,,,,,,,,,,,,115,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,72,,,,,,,,,,,,,,,11,71,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3251,2,,,24,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,56,,,,,,,,,,,,,,,,,,,,,4,40,,,,,,,,,,,,,84,37,,,,,,,,,,,,,,,,,,,,,,,,,,,16,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,46
2281,10573,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,7148,23,,,1772,15,,,,,,,,,,,,,707,40,,,,,,,,,,,,,,,,,,,,,,,43,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,10557,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,34,439,85,,,,,,,,,,,8245,18,5,28,226,53,,,,,,,21,75,,,,,817,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,84,150,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,61,,,,,,,,,,,,,,,,,,,,,,,,,85,46,,,,,,,,,,,,,262,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,65,,,,,,,,,,,,,,,,,,,,,15,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381,9380,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,22,,,,,,,,,,,,,,,53,361,,,,,,,,,,,7536,20,,,1006,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,9126,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119,25,,,,,,,,,,,5872,32,,,,,,,,,,,,,,,,,790,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,8309,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,25,,,,,,,,,,,,,,,1301,41,,,,,,,,,,,4690,36,,,,,,,,,,,,,,,,,281,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,11,,,,,,,,,,,,,59,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192,8194,41,,,,,,,,,,,,,,,,,,,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27,,,,,,,42,35,,,,,47,25,909,56,,,,,,,19,16,,,4020,39,,,173,63,,,,,,,70,44,,,,,278,77,,,,,,,,,,,,,,,6,8,,,,,,,16,55,,,,,,,,,,,55,30,,,,,,,,,,,,,,,,,308,51,368,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,43,,,,,,,,,,,,,,,,,,,,,,,,,112,38,,,,,,,,,,,,,1318,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,35,,,,,,,,,,,,,,,,,,,,,,,,,,,56,19,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,64,67
6819,8077,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,24,4322,5,,,,,,,,,,,1730,81,12,5,156,66,,,,,,,18,79,,,,,266,80,,,,,,,,,,,,,,,,,,,,,,,30,47,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,173,79,120,59,,,,,,,,,,,,,12,68,,,,,,,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,94,63,,,10,37,,,,,,,,,,,,,,,,,,,,,531,18,,,,,35,55,,,,,,,170,54,,,,,,,,,,,,,,,,,,,,,13,19,,,,,,,,,,,,,209,20,,,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,69
5432,7981,43,,,,,,,,,,,252,8,,,6,2,,,,,,,,,,,,,,,,,,,,,64,11,,,,,28,4,,,,,,,,,8,60,,,,,,,,,,,,,,,410,91,,,,,,,,,,,1216,111,,,2766,9,,,,,438,7,24,66,,,,,453,51,,,,,,,,,,,,,,,,,15,4,,,,,117,22,124,3,,,,,,,,,,,,,,,,,252,7,,,,,,,,,218,68,183,45,,,,,,,,,,,,,18,48,,,,,,,,,,,,,2,21,,,,,71,5,,,,,,,,,23,4,,,32,3,,,,,,,,,,,,,,,184,46,11,9,25,30,,,,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,11,,,,,41,53,,,,,117,2,,,52,2,,,446,4,,,,,,,,,,,,,127,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,40
36218,7821,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,45,,,,,,,63,27,,,,,12,49,1759,31,,,,,,,,,,,3834,42,,,85,94,,,,,,,56,52,,,,,424,57,,,,,,,,,,,,,,,,,,,,,,,38,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,82,864,13,,,,,,,,,,,,,30,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,44,,,29,29,,,,,,,,,,,,,,,,,,,,,92,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,48
1258,7570,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,43,,,,,,,1435,37,,,,,,,,,,,6053,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,7121,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,2,,,,,,,,,,,,,18,37,379,98,,,,,,,,,,,769,146,4,35,2892,8,,,19,3,,,12,98,,,,,842,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,32,,,,,,,,,,,,,,,,,1177,16,46,78,,,,,,,,,,,,,,,,,,,,,6,4,,,,,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,19,,,,,,,,,,,,,,,,,,,,,14,1,,,52,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,,,,,,,,,,,,,,,,46,90
13713,6506,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,37,,,,,,,,,,,,,51,20,1075,48,,,,,,,,,,,1527,92,,,371,44,,,6,12,,,116,32,,,,,1272,20,,,,,,,,,,,,,,,,,,,,,,,61,35,,,,,,,,,,,29,41,,,,,,,,,,,,,1,6,,,478,41,152,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,36,,,,,,,,,,,,,,,,,,,,,,,,,179,33,,,,,290,18,,,,,,,266,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,50,,,,,,,,,,,,,,,,,,,,,139,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,41
28,6413,48,,,,,,,,,,,229,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,103,,,,,,,,,,,2657,60,,,1026,26,,,,,,,27,61,,,,,236,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,12,,,,,,,,,300,53,1160,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,61,,,,,,,,,,,,,,,,,,,,,233,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,6372,49,,,,,,,,,,,85,17,,,,,,,,,,,,,30,5,,,,,,,,,,,24,18,,,,,,,,,4,8,,,,,40,21,,,,,,,46,32,,,,,,,397,93,,,,,,,21,15,,,2612,61,11,6,790,31,,,,,16,22,107,33,,,,,341,67,,,,,,,,,,,,,,,,,,,,,,,66,30,,,,,,,,,,,54,31,,,,,,,,,,,,,,,,,333,50,150,51,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,65,,,,,,,,,,,6,5,,,,,,,,,,,,,118,37,,,,,148,31,,,,,22,12,426,35,,,,,,,,,,,,,,,,,,,1,6,11,23,,,,,,,,,,,,,47,49,,,,,,,,,,,,,,,,,,,,,137,16,,,,,17,36,,,,,,,,,60,14,,,,,,,,,,,,,,,,,,,,,,,159,37
483,5840,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,50,,,,,,,29,38,,,,,14,42,281,121,,,,,,,,,,,3987,40,6,17,97,84,,,,,,,21,72,,,,,447,53,,,,,,,,,,,,,,,,,,,,,,,34,46,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,186,74,284,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,72,,,17,33,,,,,,,,,,,,,,,,,,,,,24,89,,,,,82,39,,,,,,,103,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,67,,,,,,,,,,,,,,,,,,,,,43,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,58
2407,5813,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,342,,,,,,,,,,,5670,33,,,83,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68448,5517,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,52,,,,,,,,,,,,,9,56,850,58,,,,,,,,,,,2152,67,,,,,,,,,,,,,,,,,1256,21,,,,,,,,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832,27,31,91,,,,,,,,,,,,,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,54,,,,,,,,,,,5,7,,,,,,,,,,,,,43,66,,,,,47,50,,,,,,,118,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34848,5456,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,83,547,75,,,,,,,,,,,3678,44,2,45,299,50,,,,,,,12,104,,,,,321,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,58,105,61,,,,,,,,,,,,,33,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,20,,,,,,,,,,,,,,,,,,,,,,,91,53
